enggsw0181,model-3-de,19,TGT,eng,gsw,67,101_1632-1652.0,False,1688377008.603,1688377021.763
enggsw0181,model-3-de,20,TGT,eng,gsw,67,101_1632-1652.0,False,1688377021.77,1688377030.08
enggsw0181,model-3-de,21,TGT,eng,gsw,71,101_1632-1652.0,True,1688377030.084,1688377035.796
enggsw0181,model-3-de,0,TGT,eng,gsw,67,119_1914-1940.0,False,1688377042.269,1688377053.517
enggsw0181,model-3-de,1,TGT,eng,gsw,67,119_1914-1940.0,False,1688377053.526,1688377069.88
enggsw0181,model-3-de,2,TGT,eng,gsw,59,119_1914-1940.0,False,1688377069.888,1688377081.278
enggsw0181,model-3-de,3,TGT,eng,gsw,84,119_1914-1940.0,False,1688377081.287,1688377086.613
enggsw0181,model-3-de,4,TGT,eng,gsw,65,119_1914-1940.0,False,1688377086.62,1688377104.994
enggsw0181,model-3-de,5,TGT,eng,gsw,85,119_1914-1940.0,False,1688377105.003,1688377107.796
enggsw0181,model-3-de,6,TGT,eng,gsw,91,119_1914-1940.0,False,1688377107.806,1688377111.679
enggsw0181,model-3-de,7,TGT,eng,gsw,91,119_1914-1940.0,False,1688377111.688,1688377114.828
enggsw0181,model-3-de,8,TGT,eng,gsw,84,119_1914-1940.0,False,1688377114.835,1688377126.779
enggsw0181,model-3-de,9,TGT,eng,gsw,58,119_1914-1940.0,False,1688377126.787,1688377141.743
enggsw0181,model-3-de,10,TGT,eng,gsw,67,119_1914-1940.0,False,1688377141.75,1688377147.645
enggsw0181,model-3-de,11,TGT,eng,gsw,84,119_1914-1940.0,False,1688377147.652,1688377151.162
enggsw0181,model-3-de,12,TGT,eng,gsw,76,119_1914-1940.0,False,1688377151.168,1688377158.061
enggsw0181,model-3-de,13,TGT,eng,gsw,59,119_1914-1940.0,False,1688377158.068,1688377165.662
enggsw0181,model-3-de,14,TGT,eng,gsw,61,119_1914-1940.0,False,1688377165.664,1688377183.443
enggsw0181,model-3-de,15,TGT,eng,gsw,66,119_1914-1940.0,False,1688377183.45,1688377189.143
enggsw0181,model-3-de,16,TGT,eng,gsw,64,119_1914-1940.0,False,1688377189.15,1688377196.461
enggsw0181,model-3-de,18,TGT,eng,gsw,55,119_1914-1940.0,False,1688377206.08,1688377213.177
enggsw0181,model-3-de,19,TGT,eng,gsw,83,119_1914-1940.0,False,1688377213.183,1688377217.511
enggsw0181,model-3-de,21,TGT,eng,gsw,80,119_1914-1940.0,False,1688377229.997,1688377233.926
enggsw0181,model-3-de,22,TGT,eng,gsw,60,119_1914-1940.0,False,1688377233.933,1688377246.81
enggsw0181,model-3-de,23,TGT,eng,gsw,59,119_1914-1940.0,False,1688377246.817,1688377251.076
enggsw0181,model-3-de,25,TGT,eng,gsw,72,119_1914-1940.0,False,1688377265.347,1688377275.176
enggsw0181,model-3-de,26,TGT,eng,gsw,67,119_1914-1940.0,False,1688377275.182,1688377278.509
enggsw0181,model-3-de,27,TGT,eng,gsw,67,119_1914-1940.0,True,1688377278.513,1688377282.409
enggsw0181,model-3-de,0,TGT,eng,gsw,84,118_1899-1913.0,False,1688377283.541,1688377292.029
enggsw0181,model-3-de,1,TGT,eng,gsw,73,118_1899-1913.0,False,1688377292.038,1688377304.444
enggsw0181,model-3-de,2,TGT,eng,gsw,82,118_1899-1913.0,False,1688377304.453,1688377312.276
enggsw0181,model-3-de,3,TGT,eng,gsw,69,118_1899-1913.0,False,1688377312.284,1688377318.409
enggsw0181,model-3-de,4,TGT,eng,gsw,82,118_1899-1913.0,False,1688377318.415,1688377325.458
enggsw0181,model-3-de,5,TGT,eng,gsw,62,118_1899-1913.0,False,1688377325.466,1688377333.292
enggsw0181,model-3-de,6,TGT,eng,gsw,55,118_1899-1913.0,False,1688377333.299,1688377340.46
enggsw0181,model-3-de,8,TGT,eng,gsw,67,118_1899-1913.0,False,1688377352.235,1688377359.16
enggsw0181,model-3-de,9,TGT,eng,gsw,56,118_1899-1913.0,False,1688377359.168,1688377368.557
enggsw0181,model-3-de,10,TGT,eng,gsw,78,118_1899-1913.0,False,1688377368.561,1688377378.058
enggsw0181,model-3-de,11,TGT,eng,gsw,81,118_1899-1913.0,False,1688377378.065,1688377383.524
enggsw0181,model-3-de,12,TGT,eng,gsw,74,118_1899-1913.0,False,1688377383.531,1688377394.141
enggsw0181,model-3-de,13,TGT,eng,gsw,46,118_1899-1913.0,False,1688377394.148,1688377403.823
enggsw0181,model-3-de,14,TGT,eng,gsw,71,118_1899-1913.0,False,1688377403.831,1688377410.825
enggsw0181,model-3-de,15,TGT,eng,gsw,72,118_1899-1913.0,True,1688377410.829,1688377413.757
enggsw0181,model-0-ende,0,TGT,eng,gsw,93,107_1731-1744.0,False,1688377414.608,1688377426.958
enggsw0181,model-0-ende,1,TGT,eng,gsw,84,107_1731-1744.0,False,1688377426.966,1688377432.274
enggsw0181,model-0-ende,2,TGT,eng,gsw,63,107_1731-1744.0,False,1688377432.281,1688377440.507
enggsw0181,model-0-ende,3,TGT,eng,gsw,72,107_1731-1744.0,False,1688377440.514,1688377448.674
enggsw0181,model-0-ende,4,TGT,eng,gsw,42,107_1731-1744.0,False,1688377448.681,1688377457.557
enggsw0181,model-0-ende,5,TGT,eng,gsw,61,107_1731-1744.0,False,1688377457.563,1688377464.94
enggsw0181,model-0-ende,6,TGT,eng,gsw,81,107_1731-1744.0,False,1688377464.947,1688377472.772
enggsw0181,model-0-ende,7,TGT,eng,gsw,75,107_1731-1744.0,False,1688377472.779,1688377489.79
enggsw0181,model-0-ende,8,TGT,eng,gsw,54,107_1731-1744.0,False,1688377489.798,1688377498.589
enggsw0181,model-0-ende,9,TGT,eng,gsw,67,107_1731-1744.0,False,1688377498.597,1688377509.939
enggsw0181,model-0-ende,10,TGT,eng,gsw,78,107_1731-1744.0,False,1688377509.945,1688377516.856
enggsw0181,model-0-ende,11,TGT,eng,gsw,64,107_1731-1744.0,False,1688377516.863,1688377527.171
enggsw0181,model-0-ende,13,TGT,eng,gsw,75,107_1731-1744.0,False,1688377541.407,1688377551.14
enggsw0181,model-0-ende,14,TGT,eng,gsw,76,107_1731-1744.0,True,1688377551.146,1688377559.291
enggsw0182,model-3-ende,0,TGT,eng,gsw,61,116_1876-1884.0,False,1688205277.792,1688212927.026
enggsw0182,model-3-ende,1,TGT,eng,gsw,59,116_1876-1884.0,False,1688212927.034,1688212940.178
enggsw0182,model-3-ende,2,TGT,eng,gsw,67,116_1876-1884.0,False,1688212940.189,1688212946.006
enggsw0182,model-3-ende,3,TGT,eng,gsw,64,116_1876-1884.0,False,1688212946.013,1688212951.751
enggsw0182,model-3-ende,4,TGT,eng,gsw,63,116_1876-1884.0,False,1688212951.757,1688212968.953
enggsw0182,model-3-ende,5,TGT,eng,gsw,55,116_1876-1884.0,False,1688212968.962,1688212981.236
enggsw0182,model-3-ende,6,TGT,eng,gsw,67,116_1876-1884.0,False,1688212981.246,1688212987.819
enggsw0182,model-3-ende,7,TGT,eng,gsw,66,116_1876-1884.0,False,1688212987.827,1688212992.752
enggsw0182,model-3-ende,8,TGT,eng,gsw,65,116_1876-1884.0,False,1688212996.657,1688213007.269
enggsw0182,model-3-ende,9,TGT,eng,gsw,67,116_1876-1884.0,True,1688213007.275,1688213009.32
enggsw0182,model-0-ende,0,TGT,eng,gsw,58,043_638-652.0,False,1688213009.912,1688213025.569
enggsw0182,model-0-ende,1,TGT,eng,gsw,66,043_638-652.0,False,1688213025.58,1688213034.118
enggsw0182,model-0-ende,4,TGT,eng,gsw,66,043_638-652.0,False,1688213060.258,1688213067.334
enggsw0182,model-0-ende,3,TGT,eng,gsw,66,043_638-652.0,False,1688213052.974,1688213060.25
enggsw0182,model-0-ende,5,TGT,eng,gsw,72,043_638-652.0,False,1688213067.343,1688213074.667
enggsw0182,model-0-ende,6,TGT,eng,gsw,76,043_638-652.0,False,1688213074.675,1688213079.803
enggsw0182,model-0-ende,7,TGT,eng,gsw,76,043_638-652.0,False,1688213079.814,1688213083.803
enggsw0182,model-0-ende,8,TGT,eng,gsw,66,043_638-652.0,False,1688213083.813,1688213091.982
enggsw0182,model-0-ende,9,TGT,eng,gsw,54,043_638-652.0,False,1688213091.988,1688213098.568
enggsw0182,model-0-ende,10,TGT,eng,gsw,54,043_638-652.0,False,1688213098.577,1688213104.867
enggsw0182,model-0-ende,11,TGT,eng,gsw,56,043_638-652.0,False,1688213104.877,1688213118.085
enggsw0182,model-0-ende,12,TGT,eng,gsw,67,043_638-652.0,False,1688213118.094,1688213131.866
enggsw0182,model-0-ende,13,TGT,eng,gsw,74,043_638-652.0,False,1688213131.874,1688213142.484
enggsw0182,model-0-ende,14,TGT,eng,gsw,16,043_638-652.0,False,1688213142.493,1688213152.985
enggsw0182,model-0-ende,15,TGT,eng,gsw,61,043_638-652.0,True,1688213152.993,1688213155.702
enggsw0182,model-3-en,0,TGT,eng,gsw,33,028_396-422.0,False,1688213156.274,1688213164.523
enggsw0182,model-3-en,1,TGT,eng,gsw,26,028_396-422.0,False,1688213164.534,1688213175.953
enggsw0182,model-3-en,2,TGT,eng,gsw,32,028_396-422.0,False,1688213175.965,1688213189.7
enggsw0182,model-3-en,3,TGT,eng,gsw,50,028_396-422.0,False,1688213189.712,1688213195.816
enggsw0182,model-3-en,4,TGT,eng,gsw,23,028_396-422.0,False,1688213195.826,1688213206.401
enggsw0182,model-3-en,5,TGT,eng,gsw,27,028_396-422.0,False,1688213206.411,1688213218.315
enggsw0182,model-3-en,6,TGT,eng,gsw,33,028_396-422.0,False,1688213218.32,1688213223.9
enggsw0182,model-3-en,7,TGT,eng,gsw,26,028_396-422.0,False,1688213223.91,1688213235.136
enggsw0182,model-3-en,8,TGT,eng,gsw,32,028_396-422.0,False,1688213235.146,1688213243.901
enggsw0182,model-3-en,9,TGT,eng,gsw,20,028_396-422.0,False,1688213243.911,1688213249.75
enggsw0182,model-3-en,10,TGT,eng,gsw,46,028_396-422.0,False,1688213249.76,1688213259.317
enggsw0182,model-3-en,11,TGT,eng,gsw,33,028_396-422.0,False,1688213259.329,1688213270.817
enggsw0182,model-3-en,12,TGT,eng,gsw,22,028_396-422.0,False,1688213270.826,1688213279.784
enggsw0182,model-3-en,13,TGT,eng,gsw,34,028_396-422.0,False,1688213279.794,1688213289.817
enggsw0182,model-3-en,15,TGT,eng,gsw,15,028_396-422.0,False,1688213308.308,1688213317.682
enggsw0182,model-3-en,16,TGT,eng,gsw,42,028_396-422.0,False,1688213317.691,1688213324.416
enggsw0182,model-3-en,17,TGT,eng,gsw,34,028_396-422.0,False,1688213324.425,1688213336.8
enggsw0182,model-3-en,18,TGT,eng,gsw,57,028_396-422.0,False,1688213336.809,1688213343.0
enggsw0182,model-3-en,19,TGT,eng,gsw,33,028_396-422.0,False,1688213343.01,1688213354.583
enggsw0182,model-3-en,20,TGT,eng,gsw,18,028_396-422.0,False,1688213354.594,1688213360.218
enggsw0182,model-3-en,21,TGT,eng,gsw,32,028_396-422.0,False,1688213360.228,1688213366.683
enggsw0182,model-3-en,22,TGT,eng,gsw,10,028_396-422.0,False,1688213366.692,1688213372.082
enggsw0182,model-3-en,23,TGT,eng,gsw,27,028_396-422.0,False,1688213372.093,1688213382.682
enggsw0182,model-3-en,24,TGT,eng,gsw,43,028_396-422.0,False,1688213382.693,1688213395.032
enggsw0182,model-3-en,26,TGT,eng,gsw,40,028_396-422.0,False,1688213413.506,1688213420.98
enggsw0182,model-3-en,27,TGT,eng,gsw,33,028_396-422.0,True,1688213420.984,1688213423.882
enggsw0182,model-0-ende,0,TGT,eng,gsw,85,096_1556-1576.0,False,1688213424.922,1688213433.7
enggsw0182,model-0-ende,1,TGT,eng,gsw,83,096_1556-1576.0,False,1688213433.712,1688213441.465
enggsw0182,model-0-ende,2,TGT,eng,gsw,82,096_1556-1576.0,False,1688213441.477,1688213457.232
enggsw0182,model-0-ende,3,TGT,eng,gsw,83,096_1556-1576.0,False,1688213457.243,1688213461.066
enggsw0182,model-0-ende,4,TGT,eng,gsw,80,096_1556-1576.0,False,1688213461.074,1688213471.997
enggsw0182,model-0-ende,5,TGT,eng,gsw,67,096_1556-1576.0,False,1688213472.003,1688213477.917
enggsw0182,model-0-ende,6,TGT,eng,gsw,83,096_1556-1576.0,False,1688213477.927,1688213488.215
enggsw0182,model-0-ende,7,TGT,eng,gsw,52,096_1556-1576.0,False,1688213488.223,1688213501.533
enggsw0182,model-0-ende,8,TGT,eng,gsw,60,096_1556-1576.0,False,1688213501.543,1688213512.082
enggsw0182,model-0-ende,9,TGT,eng,gsw,78,096_1556-1576.0,False,1688213512.093,1688213525.381
enggsw0182,model-0-ende,10,TGT,eng,gsw,46,096_1556-1576.0,False,1688213525.39,1688213531.565
enggsw0182,model-0-ende,11,TGT,eng,gsw,67,096_1556-1576.0,False,1688213531.576,1688213546.264
enggsw0182,model-0-ende,12,TGT,eng,gsw,60,096_1556-1576.0,False,1688213546.273,1688213551.649
enggsw0182,model-0-ende,13,TGT,eng,gsw,67,096_1556-1576.0,False,1688213556.221,1688213568.268
enggsw0182,model-0-ende,14,TGT,eng,gsw,77,096_1556-1576.0,False,1688213568.278,1688213579.449
enggsw0182,model-0-ende,15,TGT,eng,gsw,76,096_1556-1576.0,False,1688213579.458,1688213585.032
enggsw0182,model-0-ende,16,TGT,eng,gsw,83,096_1556-1576.0,False,1688213585.043,1688213589.183
enggsw0182,model-0-ende,17,TGT,eng,gsw,81,096_1556-1576.0,False,1688213589.193,1688213594.748
enggsw0182,model-0-ende,18,TGT,eng,gsw,85,096_1556-1576.0,False,1688213597.955,1688213600.63
enggsw0182,model-0-ende,19,TGT,eng,gsw,86,096_1556-1576.0,False,1688213600.639,1688213603.364
enggsw0182,model-0-ende,20,TGT,eng,gsw,84,096_1556-1576.0,False,1688213603.376,1688213609.198
enggsw0182,model-0-ende,21,TGT,eng,gsw,84,096_1556-1576.0,True,1688213609.203,1688213615.282
enggsw0182,model-3-de,0,TGT,eng,gsw,78,004_44-57.0,False,1688213617.181,1688213624.582
enggsw0182,model-3-de,1,TGT,eng,gsw,67,004_44-57.0,False,1688213624.591,1688213636.716
enggsw0182,model-3-de,2,TGT,eng,gsw,67,004_44-57.0,False,1688213636.725,1688213642.017
enggsw0182,model-3-de,3,TGT,eng,gsw,83,004_44-57.0,False,1688213642.026,1688213658.499
enggsw0182,model-3-de,4,TGT,eng,gsw,73,004_44-57.0,False,1688213658.508,1688213672.197
enggsw0182,model-3-de,5,TGT,eng,gsw,57,004_44-57.0,False,1688213672.208,1688213677.982
enggsw0182,model-3-de,6,TGT,eng,gsw,83,004_44-57.0,False,1688213677.991,1688213683.831
enggsw0182,model-3-de,7,TGT,eng,gsw,67,004_44-57.0,False,1688213683.839,1688213691.394
enggsw0182,model-3-de,8,TGT,eng,gsw,83,004_44-57.0,False,1688213691.398,1688213698.212
enggsw0182,model-3-de,9,TGT,eng,gsw,67,004_44-57.0,False,1688213698.217,1688213703.382
enggsw0182,model-3-de,10,TGT,eng,gsw,71,004_44-57.0,False,1688213703.39,1688213760.93
enggsw0182,model-3-de,12,TGT,eng,gsw,72,004_44-57.0,False,1688213770.104,1688213781.297
enggsw0182,model-3-de,13,TGT,eng,gsw,79,004_44-57.0,False,1688213781.307,1688213787.697
enggsw0182,model-3-de,14,TGT,eng,gsw,79,004_44-57.0,True,1688213787.703,1688213790.88
enggsw0182,model-3-ende,1,BAD,eng,gsw,38,116_1876-1884.0,False,1688213810.631,1688213833.059
enggsw0182,model-3-ende,2,TGT,eng,gsw,73,116_1876-1884.0,False,1688213833.068,1688213839.313
enggsw0182,model-3-ende,3,TGT,eng,gsw,71,116_1876-1884.0,False,1688213839.322,1688213849.496
enggsw0182,model-3-ende,4,BAD,eng,gsw,57,116_1876-1884.0,False,1688213849.505,1688213866.169
enggsw0182,model-3-ende,9,BAD,eng,gsw,71,116_1876-1884.0,True,1688213866.175,1688213870.097
enggsw0182,model-0-ende,0,TGT,eng,gsw,59,116_1876-1884.0,False,1688213870.903,1688213878.552
enggsw0182,model-0-ende,1,TGT,eng,gsw,0,116_1876-1884.0,False,1688213878.562,1688213884.852
enggsw0182,model-0-ende,2,TGT,eng,gsw,82,116_1876-1884.0,False,1688213884.861,1688213889.752
enggsw0182,model-0-ende,3,TGT,eng,gsw,64,116_1876-1884.0,False,1688213889.762,1688213896.434
enggsw0182,model-0-ende,4,TGT,eng,gsw,83,116_1876-1884.0,False,1688213896.443,1688213910.418
enggsw0182,model-0-ende,6,TGT,eng,gsw,78,116_1876-1884.0,False,1688213927.325,1688213931.084
enggsw0182,model-0-ende,7,TGT,eng,gsw,75,116_1876-1884.0,False,1688213931.094,1688213937.235
enggsw0182,model-0-ende,8,TGT,eng,gsw,76,116_1876-1884.0,False,1688213937.243,1688213953.335
enggsw0182,model-0-ende,9,TGT,eng,gsw,76,116_1876-1884.0,True,1688213953.342,1688213956.032
enggsw0183,model-4-ende,0,TGT,eng,gsw,17,076_1207-1226.0,False,1688301631.461,1688301637.699
enggsw0183,model-4-ende,1,TGT,eng,gsw,49,076_1207-1226.0,False,1688301637.703,1688301791.262
enggsw0183,model-4-ende,2,TGT,eng,gsw,54,076_1207-1226.0,False,1688301791.266,1688301814.391
enggsw0183,model-4-ende,3,TGT,eng,gsw,58,076_1207-1226.0,False,1688301814.394,1688301836.518
enggsw0183,model-4-ende,4,TGT,eng,gsw,48,076_1207-1226.0,False,1688301836.521,1688301848.369
enggsw0183,model-4-ende,5,TGT,eng,gsw,45,076_1207-1226.0,False,1688301848.372,1688301863.097
enggsw0183,model-4-ende,6,TGT,eng,gsw,78,076_1207-1226.0,False,1688301863.1,1688301913.874
enggsw0183,model-4-ende,7,TGT,eng,gsw,69,076_1207-1226.0,False,1688301913.877,1688301928.785
enggsw0183,model-4-ende,8,TGT,eng,gsw,63,076_1207-1226.0,False,1688301928.788,1688301940.847
enggsw0183,model-4-ende,9,TGT,eng,gsw,76,076_1207-1226.0,False,1688301940.849,1688301995.339
enggsw0183,model-4-ende,10,TGT,eng,gsw,67,076_1207-1226.0,False,1688301995.342,1688302009.588
enggsw0183,model-4-ende,11,TGT,eng,gsw,68,076_1207-1226.0,False,1688302009.591,1688302018.949
enggsw0183,model-4-ende,12,TGT,eng,gsw,73,076_1207-1226.0,False,1688302018.952,1688302029.023
enggsw0183,model-4-ende,13,TGT,eng,gsw,74,076_1207-1226.0,False,1688302029.025,1688302040.464
enggsw0183,model-4-ende,14,TGT,eng,gsw,89,076_1207-1226.0,False,1688302040.466,1688302090.622
enggsw0183,model-4-ende,15,TGT,eng,gsw,83,076_1207-1226.0,False,1688302090.625,1688302108.155
enggsw0183,model-4-ende,16,TGT,eng,gsw,67,076_1207-1226.0,False,1688302108.157,1688302113.994
enggsw0183,model-4-ende,17,TGT,eng,gsw,50,076_1207-1226.0,False,1688302113.996,1688302124.649
enggsw0183,model-4-ende,18,TGT,eng,gsw,72,076_1207-1226.0,False,1688302124.652,1688302134.194
enggsw0183,model-4-ende,19,TGT,eng,gsw,61,076_1207-1226.0,False,1688302134.196,1688302142.466
enggsw0183,model-4-ende,20,TGT,eng,gsw,53,076_1207-1226.0,True,1688302142.468,1688302145.105
enggsw0183,model-0-de,0,TGT,eng,gsw,85,042_628-637.0,False,1688302145.669,1688302153.904
enggsw0183,model-0-de,1,TGT,eng,gsw,77,042_628-637.0,False,1688302153.908,1688302202.33
enggsw0183,model-0-de,2,TGT,eng,gsw,38,042_628-637.0,False,1688302202.333,1688302208.083
enggsw0183,model-0-de,3,TGT,eng,gsw,51,042_628-637.0,False,1688302208.086,1688302222.385
enggsw0183,model-0-de,4,TGT,eng,gsw,85,042_628-637.0,False,1688302222.388,1688302241.359
enggsw0183,model-0-de,5,TGT,eng,gsw,67,042_628-637.0,False,1688302241.362,1688302253.804
enggsw0183,model-0-de,6,TGT,eng,gsw,94,042_628-637.0,False,1688302253.807,1688302443.407
enggsw0183,model-0-de,7,TGT,eng,gsw,97,042_628-637.0,False,1688302443.41,1688302446.395
enggsw0183,model-0-de,8,TGT,eng,gsw,90,042_628-637.0,False,1688302446.398,1688302459.608
enggsw0183,model-0-de,9,TGT,eng,gsw,94,042_628-637.0,False,1688302459.611,1688302465.099
enggsw0183,model-0-de,10,TGT,eng,gsw,76,042_628-637.0,True,1688302465.1,1688302467.572
enggsw0183,model-4-ende,0,BAD,eng,gsw,3,076_1207-1226.0,False,1688302468.086,1688302729.431
enggsw0183,model-4-ende,1,BAD,eng,gsw,16,076_1207-1226.0,False,1688302729.436,1688302744.397
enggsw0183,model-4-ende,20,BAD,eng,gsw,6,076_1207-1226.0,True,1688302744.398,1688302746.434
enggsw0183,model-3-en,0,TGT,eng,gsw,36,011_149-166.0,False,1688302746.904,1688302758.824
enggsw0183,model-3-en,1,TGT,eng,gsw,39,011_149-166.0,False,1688302758.828,1688302764.252
enggsw0183,model-3-en,2,TGT,eng,gsw,22,011_149-166.0,False,1688302764.255,1688302769.061
enggsw0183,model-3-en,3,TGT,eng,gsw,22,011_149-166.0,False,1688302769.064,1688302774.535
enggsw0183,model-3-en,4,TGT,eng,gsw,12,011_149-166.0,False,1688302774.538,1688302780.921
enggsw0183,model-3-en,5,TGT,eng,gsw,16,011_149-166.0,False,1688302780.924,1688302785.647
enggsw0183,model-3-en,6,TGT,eng,gsw,7,011_149-166.0,False,1688302785.65,1688302791.069
enggsw0183,model-3-en,7,TGT,eng,gsw,10,011_149-166.0,False,1688302791.072,1688302797.557
enggsw0183,model-3-en,8,TGT,eng,gsw,7,011_149-166.0,False,1688302797.56,1688302808.445
enggsw0183,model-3-en,9,TGT,eng,gsw,22,011_149-166.0,False,1688302808.447,1688302821.301
enggsw0183,model-3-en,10,TGT,eng,gsw,68,011_149-166.0,False,1688302821.304,1688302829.216
enggsw0183,model-3-en,11,TGT,eng,gsw,33,011_149-166.0,False,1688302829.218,1688302848.772
enggsw0183,model-3-en,12,TGT,eng,gsw,13,011_149-166.0,False,1688302848.774,1688302854.553
enggsw0183,model-3-en,13,TGT,eng,gsw,28,011_149-166.0,False,1688302854.556,1688302861.974
enggsw0183,model-3-en,14,TGT,eng,gsw,0,011_149-166.0,False,1688302861.976,1688302935.931
enggsw0183,model-3-en,15,TGT,eng,gsw,8,011_149-166.0,False,1688302935.934,1688302942.144
enggsw0183,model-3-en,16,TGT,eng,gsw,11,011_149-166.0,False,1688302942.147,1688302944.959
enggsw0183,model-3-en,17,TGT,eng,gsw,32,011_149-166.0,False,1688302944.962,1688302952.326
enggsw0183,model-3-en,18,TGT,eng,gsw,12,011_149-166.0,True,1688302952.328,1688302955.75
enggsw0183,model-4-de,0,TGT,eng,gsw,99,037_543-557.0,False,1688302956.339,1688302962.847
enggsw0183,model-4-de,1,TGT,eng,gsw,66,037_543-557.0,False,1688302962.85,1688303068.075
enggsw0183,model-4-de,2,TGT,eng,gsw,98,037_543-557.0,False,1688303068.078,1688303071.197
enggsw0183,model-4-de,3,TGT,eng,gsw,73,037_543-557.0,False,1688303071.2,1688303103.148
enggsw0183,model-4-de,4,TGT,eng,gsw,75,037_543-557.0,False,1688303103.151,1688303113.037
enggsw0183,model-4-de,5,TGT,eng,gsw,71,037_543-557.0,False,1688303113.04,1688303124.628
enggsw0183,model-4-de,6,TGT,eng,gsw,76,037_543-557.0,False,1688303124.63,1688303270.543
enggsw0183,model-4-de,7,TGT,eng,gsw,59,037_543-557.0,False,1688303270.546,1688303283.472
enggsw0183,model-4-de,8,TGT,eng,gsw,82,037_543-557.0,False,1688303283.474,1688303295.545
enggsw0183,model-4-de,9,TGT,eng,gsw,58,037_543-557.0,False,1688303295.548,1688303310.005
enggsw0183,model-4-de,10,TGT,eng,gsw,57,037_543-557.0,False,1688303310.008,1688303320.09
enggsw0183,model-4-de,11,TGT,eng,gsw,99,037_543-557.0,False,1688303320.092,1688303323.54
enggsw0183,model-4-de,12,TGT,eng,gsw,34,037_543-557.0,False,1688303323.543,1688303328.038
enggsw0183,model-4-de,13,TGT,eng,gsw,99,037_543-557.0,False,1688303328.04,1688303329.512
enggsw0183,model-4-de,14,TGT,eng,gsw,60,037_543-557.0,False,1688303329.514,1688303339.185
enggsw0183,model-4-de,15,TGT,eng,gsw,63,037_543-557.0,True,1688303339.187,1688303342.622
enggsw0183,model-3-en,0,TGT,eng,gsw,59,063_989-1005.0,False,1688303343.244,1688303447.864
enggsw0183,model-3-en,1,TGT,eng,gsw,49,063_989-1005.0,False,1688303447.867,1688303459.225
enggsw0183,model-3-en,2,TGT,eng,gsw,46,063_989-1005.0,False,1688303459.228,1688303477.001
enggsw0183,model-3-en,3,TGT,eng,gsw,33,063_989-1005.0,False,1688303477.003,1688303484.807
enggsw0183,model-3-en,4,TGT,eng,gsw,44,063_989-1005.0,False,1688303484.809,1688303490.757
enggsw0183,model-3-en,5,TGT,eng,gsw,33,063_989-1005.0,False,1688303490.76,1688303497.698
enggsw0183,model-3-en,6,TGT,eng,gsw,39,063_989-1005.0,False,1688303497.701,1688303584.676
enggsw0183,model-3-en,7,TGT,eng,gsw,30,063_989-1005.0,False,1688303584.679,1688303592.846
enggsw0183,model-3-en,8,TGT,eng,gsw,11,063_989-1005.0,False,1688303592.849,1688303598.563
enggsw0183,model-3-en,9,TGT,eng,gsw,22,063_989-1005.0,False,1688303598.566,1688303606.195
enggsw0183,model-3-en,10,TGT,eng,gsw,15,063_989-1005.0,False,1688303606.199,1688303628.739
enggsw0183,model-3-en,11,TGT,eng,gsw,11,063_989-1005.0,False,1688303628.742,1688303634.199
enggsw0183,model-3-en,12,TGT,eng,gsw,15,063_989-1005.0,False,1688303634.202,1688303642.086
enggsw0183,model-3-en,13,TGT,eng,gsw,40,063_989-1005.0,False,1688303642.088,1688303649.929
enggsw0183,model-3-en,14,TGT,eng,gsw,13,063_989-1005.0,False,1688303649.931,1688303655.397
enggsw0183,model-3-en,15,TGT,eng,gsw,16,063_989-1005.0,False,1688303655.4,1688303659.846
enggsw0183,model-3-en,16,TGT,eng,gsw,32,063_989-1005.0,False,1688303659.849,1688303665.933
enggsw0183,model-3-en,17,TGT,eng,gsw,27,063_989-1005.0,True,1688303665.934,1688303668.673
enggsw0183,model-3-de,0,TGT,eng,gsw,98,072_1119-1136.0,False,1688303669.283,1688303676.486
enggsw0183,model-3-de,1,TGT,eng,gsw,90,072_1119-1136.0,False,1688303676.49,1688303689.309
enggsw0183,model-3-de,2,TGT,eng,gsw,36,072_1119-1136.0,False,1688303689.312,1688303749.506
enggsw0183,model-3-de,3,TGT,eng,gsw,84,072_1119-1136.0,False,1688303749.509,1688303770.466
enggsw0183,model-3-de,4,TGT,eng,gsw,79,072_1119-1136.0,False,1688303770.469,1688303778.997
enggsw0183,model-3-de,5,TGT,eng,gsw,87,072_1119-1136.0,False,1688303779.0,1688303786.145
enggsw0183,model-3-de,6,TGT,eng,gsw,68,072_1119-1136.0,False,1688303786.148,1688303792.136
enggsw0183,model-3-de,7,TGT,eng,gsw,67,072_1119-1136.0,False,1688303792.139,1688303795.773
enggsw0183,model-3-de,8,TGT,eng,gsw,75,072_1119-1136.0,False,1688303795.776,1688303808.996
enggsw0183,model-3-de,9,TGT,eng,gsw,85,072_1119-1136.0,False,1688303808.999,1688303819.476
enggsw0183,model-3-de,10,TGT,eng,gsw,45,072_1119-1136.0,False,1688303819.478,1688303827.654
enggsw0183,model-3-de,11,TGT,eng,gsw,97,072_1119-1136.0,False,1688303827.657,1688303830.143
enggsw0183,model-3-de,12,TGT,eng,gsw,71,072_1119-1136.0,False,1688303830.145,1688303847.125
enggsw0183,model-3-de,13,TGT,eng,gsw,75,072_1119-1136.0,False,1688303847.128,1688303853.056
enggsw0183,model-3-de,14,TGT,eng,gsw,79,072_1119-1136.0,False,1688303853.059,1688303863.446
