enggsw0284,model-4-de,21,TGT,eng,gsw,59,101_1632-1652.0,True,1688459902.806,1688459911.944
enggsw0285,model-2-ende,0,TGT,eng,gsw,33,021_303-329.0,False,1689088454.712,1689088466.029
enggsw0285,model-2-ende,1,TGT,eng,gsw,59,021_303-329.0,False,1689088466.037,1689088474.895
enggsw0285,model-2-ende,2,TGT,eng,gsw,58,021_303-329.0,False,1689088474.903,1689088490.868
enggsw0285,model-2-ende,3,TGT,eng,gsw,50,021_303-329.0,False,1689088490.878,1689088508.201
enggsw0285,model-2-ende,4,TGT,eng,gsw,67,021_303-329.0,False,1689088508.208,1689088531.608
enggsw0285,model-2-ende,5,TGT,eng,gsw,85,021_303-329.0,False,1689088531.614,1689088541.601
enggsw0285,model-2-ende,6,TGT,eng,gsw,50,021_303-329.0,False,1689088541.607,1689088562.173
enggsw0285,model-2-ende,7,TGT,eng,gsw,67,021_303-329.0,False,1689088562.181,1689088569.609
enggsw0285,model-2-ende,8,TGT,eng,gsw,44,021_303-329.0,False,1689088569.616,1689088584.757
enggsw0285,model-2-ende,9,TGT,eng,gsw,28,021_303-329.0,False,1689088584.765,1689088609.019
enggsw0285,model-2-ende,10,TGT,eng,gsw,50,021_303-329.0,False,1689088609.027,1689088624.899
enggsw0285,model-2-ende,11,TGT,eng,gsw,68,021_303-329.0,False,1689088624.903,1689088636.963
enggsw0285,model-2-ende,12,TGT,eng,gsw,50,021_303-329.0,False,1689088636.968,1689088659.39
enggsw0285,model-2-ende,13,TGT,eng,gsw,44,021_303-329.0,False,1689088659.397,1689088680.507
enggsw0285,model-2-ende,14,TGT,eng,gsw,75,021_303-329.0,False,1689088680.513,1689088694.836
enggsw0285,model-2-ende,15,TGT,eng,gsw,33,021_303-329.0,False,1689088694.844,1689088712.453
enggsw0285,model-2-ende,16,TGT,eng,gsw,41,021_303-329.0,False,1689088712.462,1689088741.72
enggsw0285,model-2-ende,17,TGT,eng,gsw,68,021_303-329.0,False,1689088741.728,1689088751.549
enggsw0285,model-2-ende,18,TGT,eng,gsw,92,021_303-329.0,False,1689088751.556,1689088760.607
enggsw0285,model-2-ende,20,TGT,eng,gsw,64,021_303-329.0,False,1689088786.809,1689088804.983
enggsw0285,model-2-ende,21,TGT,eng,gsw,60,021_303-329.0,False,1689088804.99,1689088818.3
enggsw0285,model-2-ende,22,TGT,eng,gsw,99,021_303-329.0,False,1689088818.306,1689088840.033
enggsw0285,model-2-ende,23,TGT,eng,gsw,60,021_303-329.0,False,1689088840.04,1689088844.296
enggsw0285,model-2-ende,24,TGT,eng,gsw,84,021_303-329.0,False,1689088844.304,1689088852.573
enggsw0285,model-2-ende,25,TGT,eng,gsw,67,021_303-329.0,False,1689088852.581,1689088866.164
enggsw0285,model-2-ende,26,TGT,eng,gsw,66,021_303-329.0,False,1689088866.172,1689088884.034
enggsw0285,model-2-ende,27,TGT,eng,gsw,59,021_303-329.0,True,1689088884.037,1689088889.693
enggsw0285,model-3-en,0,TGT,eng,gsw,4,077_1227-1253.0,False,1689089661.738,1689089674.219
enggsw0285,model-3-en,1,TGT,eng,gsw,15,077_1227-1253.0,False,1689089674.225,1689089704.472
enggsw0285,model-3-en,2,TGT,eng,gsw,19,077_1227-1253.0,False,1689089704.481,1689089736.682
enggsw0285,model-3-en,3,TGT,eng,gsw,26,077_1227-1253.0,False,1689089736.69,1689089758.423
enggsw0285,model-3-en,4,TGT,eng,gsw,30,077_1227-1253.0,False,1689089758.431,1689089779.911
enggsw0285,model-3-en,5,TGT,eng,gsw,32,077_1227-1253.0,False,1689089779.916,1689089790.48
enggsw0285,model-3-en,6,TGT,eng,gsw,33,077_1227-1253.0,False,1689089790.485,1689089804.688
enggsw0285,model-3-en,7,TGT,eng,gsw,44,077_1227-1253.0,False,1689089804.692,1689089831.183
enggsw0285,model-3-en,8,TGT,eng,gsw,40,077_1227-1253.0,False,1689089831.188,1689089853.894
enggsw0285,model-3-en,9,TGT,eng,gsw,30,077_1227-1253.0,False,1689089853.901,1689089878.962
enggsw0285,model-3-en,10,TGT,eng,gsw,32,077_1227-1253.0,False,1689089878.967,1689089890.078
enggsw0285,model-3-en,11,TGT,eng,gsw,33,077_1227-1253.0,False,1689089890.084,1689089915.202
enggsw0285,model-3-en,12,TGT,eng,gsw,33,077_1227-1253.0,False,1689089915.207,1689089935.232
enggsw0285,model-3-en,13,TGT,eng,gsw,33,077_1227-1253.0,False,1689089935.237,1689089945.503
enggsw0285,model-3-en,14,TGT,eng,gsw,33,077_1227-1253.0,False,1689089945.507,1689089960.633
enggsw0285,model-3-en,15,TGT,eng,gsw,42,077_1227-1253.0,False,1689089960.64,1689089971.358
enggsw0285,model-3-en,16,TGT,eng,gsw,42,077_1227-1253.0,False,1689089971.365,1689089981.287
enggsw0285,model-3-en,17,TGT,eng,gsw,33,077_1227-1253.0,False,1689089981.296,1689089990.75
enggsw0285,model-3-en,18,TGT,eng,gsw,28,077_1227-1253.0,False,1689089990.757,1689090004.099
enggsw0285,model-3-en,19,TGT,eng,gsw,24,077_1227-1253.0,False,1689090004.105,1689090017.372
enggsw0285,model-3-en,20,TGT,eng,gsw,42,077_1227-1253.0,False,1689090017.379,1689090025.841
enggsw0285,model-3-en,21,TGT,eng,gsw,50,077_1227-1253.0,False,1689090025.849,1689090035.296
enggsw0285,model-3-en,22,TGT,eng,gsw,33,077_1227-1253.0,False,1689090035.301,1689090056.275
enggsw0285,model-3-en,23,TGT,eng,gsw,24,077_1227-1253.0,False,1689090056.282,1689090075.529
enggsw0285,model-3-en,24,TGT,eng,gsw,32,077_1227-1253.0,False,1689090075.537,1689090086.445
enggsw0285,model-3-en,25,TGT,eng,gsw,33,077_1227-1253.0,False,1689090086.453,1689090095.154
enggsw0285,model-3-en,26,TGT,eng,gsw,41,077_1227-1253.0,False,1689090095.162,1689090109.766
enggsw0285,model-3-en,27,TGT,eng,gsw,24,077_1227-1253.0,True,1689090109.77,1689090117.079
enggsw0285,model-2-ende,0,TGT,eng,gsw,50,017_257-271.0,False,1689090117.594,1689090135.036
enggsw0285,model-2-ende,1,TGT,eng,gsw,61,017_257-271.0,False,1689090135.044,1689090146.397
enggsw0285,model-2-ende,2,TGT,eng,gsw,59,017_257-271.0,False,1689090146.402,1689090156.454
enggsw0285,model-2-ende,3,TGT,eng,gsw,74,017_257-271.0,False,1689090156.459,1689090172.693
enggsw0285,model-2-ende,4,TGT,eng,gsw,77,017_257-271.0,False,1689090172.701,1689090181.479
enggsw0285,model-2-ende,5,TGT,eng,gsw,33,017_257-271.0,False,1689090181.484,1689090194.285
enggsw0285,model-2-ende,6,TGT,eng,gsw,84,017_257-271.0,False,1689090194.293,1689090202.562
enggsw0285,model-2-ende,7,TGT,eng,gsw,67,017_257-271.0,False,1689090202.569,1689090221.591
enggsw0285,model-2-ende,8,TGT,eng,gsw,50,017_257-271.0,False,1689090221.6,1689090250.317
enggsw0285,model-2-ende,9,TGT,eng,gsw,76,017_257-271.0,False,1689090250.324,1689090261.237
enggsw0285,model-2-ende,10,TGT,eng,gsw,99,017_257-271.0,False,1689090261.243,1689090265.001
enggsw0285,model-2-ende,11,TGT,eng,gsw,85,017_257-271.0,False,1689090265.009,1689090278.904
enggsw0285,model-2-ende,12,TGT,eng,gsw,99,017_257-271.0,False,1689090278.91,1689090288.504
enggsw0285,model-2-ende,13,TGT,eng,gsw,76,017_257-271.0,False,1689090288.511,1689090298.066
enggsw0285,model-2-ende,14,TGT,eng,gsw,85,017_257-271.0,False,1689090298.071,1689090306.062
enggsw0285,model-2-ende,15,TGT,eng,gsw,67,017_257-271.0,True,1689090306.066,1689090312.129
enggsw0285,model-1-de,1,TGT,eng,gsw,67,118_1899-1913.0,False,1689090327.595,1689090336.58
enggsw0285,model-1-de,2,TGT,eng,gsw,77,118_1899-1913.0,False,1689090336.585,1689090355.254
enggsw0285,model-1-de,3,TGT,eng,gsw,84,118_1899-1913.0,False,1689090355.259,1689090375.734
enggsw0285,model-1-de,4,TGT,eng,gsw,76,118_1899-1913.0,False,1689090375.742,1689090388.735
enggsw0285,model-1-de,5,TGT,eng,gsw,59,118_1899-1913.0,False,1689090388.745,1689090410.613
enggsw0285,model-1-de,6,TGT,eng,gsw,50,118_1899-1913.0,False,1689090410.619,1689090436.281
enggsw0285,model-1-de,7,TGT,eng,gsw,67,118_1899-1913.0,False,1689090436.289,1689090455.135
enggsw0285,model-1-de,8,TGT,eng,gsw,77,118_1899-1913.0,False,1689090455.143,1689090470.8
enggsw0285,model-1-de,9,TGT,eng,gsw,77,118_1899-1913.0,False,1689090470.807,1689090490.114
enggsw0285,model-1-de,10,TGT,eng,gsw,92,118_1899-1913.0,False,1689090490.122,1689090509.918
enggsw0285,model-1-de,11,TGT,eng,gsw,94,118_1899-1913.0,False,1689090509.926,1689090517.238
enggsw0285,model-1-de,12,TGT,eng,gsw,76,118_1899-1913.0,False,1689090517.246,1689090558.033
enggsw0285,model-1-de,13,TGT,eng,gsw,76,118_1899-1913.0,False,1689090558.038,1689090572.292
enggsw0285,model-1-de,14,TGT,eng,gsw,84,118_1899-1913.0,False,1689090572.297,1689090593.876
enggsw0285,model-1-de,15,TGT,eng,gsw,75,118_1899-1913.0,True,1689090593.881,1689090599.582
enggsw0285,model-2-ende,0,TGT,eng,gsw,50,021_303-329.0,False,1689090600.273,1689090616.64
enggsw0285,model-2-ende,1,BAD,eng,gsw,32,021_303-329.0,False,1689090616.646,1689090621.705
enggsw0285,model-2-ende,2,BAD,eng,gsw,28,021_303-329.0,False,1689090633.586,1689090650.304
enggsw0285,model-2-ende,3,TGT,eng,gsw,43,021_303-329.0,False,1689090650.31,1689090667.199
enggsw0285,model-2-ende,4,TGT,eng,gsw,75,021_303-329.0,False,1689090667.206,1689090683.48
enggsw0285,model-2-ende,5,BAD,eng,gsw,41,021_303-329.0,False,1689090683.489,1689090693.885
enggsw0285,model-2-ende,6,BAD,eng,gsw,32,021_303-329.0,False,1689090693.891,1689090721.535
enggsw0285,model-2-ende,27,BAD,eng,gsw,42,021_303-329.0,True,1689090721.538,1689090725.448
enggsw0285,model-5-de,0,TGT,eng,gsw,76,116_1876-1884.0,False,1689090726.1,1689090736.9
enggsw0285,model-5-de,1,TGT,eng,gsw,28,116_1876-1884.0,False,1689090736.91,1689090767.814
enggsw0285,model-5-de,2,TGT,eng,gsw,43,116_1876-1884.0,False,1689090767.819,1689090781.539
enggsw0285,model-5-de,3,TGT,eng,gsw,60,116_1876-1884.0,False,1689090781.547,1689090794.554
enggsw0285,model-5-de,5,TGT,eng,gsw,50,116_1876-1884.0,False,1689090831.507,1689090854.66
enggsw0285,model-5-de,6,TGT,eng,gsw,84,116_1876-1884.0,False,1689090854.666,1689090862.005
enggsw0285,model-5-de,7,TGT,eng,gsw,85,116_1876-1884.0,False,1689090862.014,1689090874.512
enggsw0285,model-5-de,8,TGT,eng,gsw,59,116_1876-1884.0,False,1689090874.52,1689090902.285
enggsw0285,model-5-de,9,TGT,eng,gsw,60,116_1876-1884.0,True,1689090902.289,1689090906.67
enggsw0286,model-4-de,0,TGT,eng,gsw,93,044_653-682.0,False,1688105023.501,1688105032.324
enggsw0286,model-4-de,1,TGT,eng,gsw,84,044_653-682.0,False,1688105032.332,1688105056.146
enggsw0286,model-4-de,2,TGT,eng,gsw,76,044_653-682.0,False,1688105056.15,1688105148.256
enggsw0286,model-4-de,3,TGT,eng,gsw,100,044_653-682.0,False,1688105148.264,1688105161.674
enggsw0286,model-4-de,4,TGT,eng,gsw,100,044_653-682.0,False,1688105161.683,1688105179.623
enggsw0286,model-4-de,5,TGT,eng,gsw,92,044_653-682.0,False,1688105179.631,1688105186.563
enggsw0286,model-4-de,6,TGT,eng,gsw,100,044_653-682.0,False,1688105186.572,1688105272.061
enggsw0286,model-4-de,7,TGT,eng,gsw,100,044_653-682.0,False,1688105272.07,1688105467.692
enggsw0286,model-4-de,8,TGT,eng,gsw,100,044_653-682.0,False,1688105467.701,1688105475.088
enggsw0286,model-4-de,9,TGT,eng,gsw,75,044_653-682.0,False,1688105475.096,1688105491.396
enggsw0286,model-4-de,10,TGT,eng,gsw,67,044_653-682.0,False,1688105491.404,1688105519.885
enggsw0286,model-4-de,11,TGT,eng,gsw,93,044_653-682.0,False,1688105519.892,1688105532.533
enggsw0286,model-4-de,12,TGT,eng,gsw,92,044_653-682.0,False,1688105532.54,1688105544.022
enggsw0286,model-4-de,13,TGT,eng,gsw,100,044_653-682.0,False,1688105544.029,1688105557.39
enggsw0286,model-4-de,14,TGT,eng,gsw,100,044_653-682.0,False,1688105557.397,1688105576.461
enggsw0286,model-4-de,15,TGT,eng,gsw,100,044_653-682.0,False,1688105576.469,1688105582.231
enggsw0286,model-4-de,16,TGT,eng,gsw,94,044_653-682.0,False,1688105582.238,1688105591.782
enggsw0286,model-4-de,17,TGT,eng,gsw,100,044_653-682.0,False,1688105591.789,1688105597.823
enggsw0286,model-4-de,18,TGT,eng,gsw,93,044_653-682.0,False,1688105597.831,1688105613.539
enggsw0286,model-4-de,19,TGT,eng,gsw,100,044_653-682.0,False,1688105613.546,1688105621.154
enggsw0286,model-4-de,20,TGT,eng,gsw,100,044_653-682.0,False,1688105621.163,1688105626.197
enggsw0286,model-4-de,21,TGT,eng,gsw,100,044_653-682.0,False,1688105626.204,1688105631.898
enggsw0286,model-4-de,22,TGT,eng,gsw,100,044_653-682.0,False,1688105631.906,1688105658.739
enggsw0286,model-4-de,23,TGT,eng,gsw,93,044_653-682.0,False,1688105658.748,1688105671.528
enggsw0286,model-4-de,24,TGT,eng,gsw,100,044_653-682.0,False,1688105671.537,1688105682.089
enggsw0286,model-4-de,25,TGT,eng,gsw,100,044_653-682.0,False,1688105682.097,1688105692.611
enggsw0286,model-4-de,26,TGT,eng,gsw,94,044_653-682.0,False,1688105692.618,1688105698.054
enggsw0286,model-4-de,27,TGT,eng,gsw,100,044_653-682.0,False,1688105698.277,1688105705.308
enggsw0286,model-4-de,28,TGT,eng,gsw,0,044_653-682.0,False,1688105705.315,1688105710.118
enggsw0286,model-4-de,29,TGT,eng,gsw,92,044_653-682.0,False,1688105710.127,1688105719.992
enggsw0286,model-4-de,30,TGT,eng,gsw,89,044_653-682.0,True,1688105719.997,1688105724.796
enggsw0286,model-2-de,0,TGT,eng,gsw,100,086_1396-1407.0,False,1688105725.789,1688105732.533
enggsw0286,model-2-de,1,TGT,eng,gsw,93,086_1396-1407.0,False,1688105732.543,1688105742.551
enggsw0286,model-2-de,2,TGT,eng,gsw,100,086_1396-1407.0,False,1688105742.559,1688105747.196
enggsw0286,model-2-de,3,TGT,eng,gsw,100,086_1396-1407.0,False,1688105747.205,1688105750.772
enggsw0286,model-2-de,4,TGT,eng,gsw,84,086_1396-1407.0,False,1688105750.779,1688105756.886
enggsw0286,model-2-de,5,TGT,eng,gsw,92,086_1396-1407.0,False,1688105756.894,1688105762.516
enggsw0286,model-2-de,6,TGT,eng,gsw,93,086_1396-1407.0,False,1688105762.524,1688105769.479
enggsw0286,model-2-de,7,TGT,eng,gsw,100,086_1396-1407.0,False,1688105769.487,1688105773.355
enggsw0286,model-2-de,8,TGT,eng,gsw,93,086_1396-1407.0,False,1688105773.362,1688105781.091
enggsw0286,model-2-de,9,TGT,eng,gsw,93,086_1396-1407.0,False,1688105781.435,1688105788.964
enggsw0286,model-2-de,10,TGT,eng,gsw,84,086_1396-1407.0,False,1688105788.97,1688105802.147
enggsw0286,model-2-de,11,TGT,eng,gsw,93,086_1396-1407.0,False,1688105802.153,1688105810.518
enggsw0286,model-2-de,12,TGT,eng,gsw,97,086_1396-1407.0,True,1688105810.523,1688105816.424
enggsw0286,model-4-de,0,BAD,eng,gsw,24,044_653-682.0,False,1688105817.312,1688105823.894
enggsw0286,model-4-de,1,TGT,eng,gsw,94,044_653-682.0,False,1688105823.906,1688105838.133
enggsw0286,model-4-de,30,BAD,eng,gsw,59,044_653-682.0,True,1688105838.138,1688105844.279
enggsw0286,model-4-ende,0,TGT,eng,gsw,100,122_1960-1988.0,False,1688105844.902,1688106091.169
enggsw0286,model-4-ende,1,TGT,eng,gsw,100,122_1960-1988.0,False,1688106091.179,1688106100.39
enggsw0286,model-4-ende,2,TGT,eng,gsw,100,122_1960-1988.0,False,1688106100.398,1688106106.609
enggsw0286,model-4-ende,3,TGT,eng,gsw,100,122_1960-1988.0,False,1688106106.617,1688106131.594
enggsw0286,model-4-ende,4,TGT,eng,gsw,84,122_1960-1988.0,False,1688106131.603,1688106158.01
enggsw0286,model-4-ende,5,TGT,eng,gsw,85,122_1960-1988.0,False,1688106158.018,1688106171.271
enggsw0286,model-4-ende,6,TGT,eng,gsw,93,122_1960-1988.0,False,1688106171.278,1688106187.909
enggsw0286,model-4-ende,7,TGT,eng,gsw,92,122_1960-1988.0,False,1688106187.916,1688106204.064
enggsw0286,model-4-ende,8,TGT,eng,gsw,76,122_1960-1988.0,False,1688106204.072,1688106223.162
enggsw0286,model-4-ende,9,TGT,eng,gsw,50,122_1960-1988.0,False,1688106223.17,1688106230.488
enggsw0286,model-4-ende,10,TGT,eng,gsw,100,122_1960-1988.0,False,1688106230.498,1688106234.047
enggsw0286,model-4-ende,11,TGT,eng,gsw,100,122_1960-1988.0,False,1688106234.054,1688106239.071
enggsw0286,model-4-ende,12,TGT,eng,gsw,100,122_1960-1988.0,False,1688106239.081,1688106245.933
enggsw0286,model-4-ende,13,TGT,eng,gsw,92,122_1960-1988.0,False,1688106245.94,1688106268.357
enggsw0286,model-4-ende,14,TGT,eng,gsw,93,122_1960-1988.0,False,1688106268.365,1688106283.559
enggsw0286,model-4-ende,15,TGT,eng,gsw,83,122_1960-1988.0,False,1688106283.567,1688106297.592
enggsw0286,model-4-ende,16,TGT,eng,gsw,100,122_1960-1988.0,False,1688106297.6,1688106307.617
enggsw0286,model-4-ende,17,TGT,eng,gsw,92,122_1960-1988.0,False,1688106307.626,1688106323.126
enggsw0286,model-4-ende,18,TGT,eng,gsw,100,122_1960-1988.0,False,1688106323.134,1688106338.308
enggsw0286,model-4-ende,19,TGT,eng,gsw,67,122_1960-1988.0,False,1688106338.315,1688106363.314
enggsw0286,model-4-ende,20,TGT,eng,gsw,58,122_1960-1988.0,False,1688106363.321,1688106370.097
enggsw0286,model-4-ende,21,TGT,eng,gsw,59,122_1960-1988.0,False,1688106370.104,1688106374.248
enggsw0286,model-4-ende,22,TGT,eng,gsw,93,122_1960-1988.0,False,1688106374.256,1688106378.386
enggsw0286,model-4-ende,23,TGT,eng,gsw,100,122_1960-1988.0,False,1688106378.394,1688106381.797
enggsw0286,model-4-ende,24,TGT,eng,gsw,100,122_1960-1988.0,False,1688106381.803,1688106384.747
enggsw0286,model-4-ende,25,TGT,eng,gsw,93,122_1960-1988.0,False,1688106384.754,1688106399.264
enggsw0286,model-4-ende,26,TGT,eng,gsw,100,122_1960-1988.0,False,1688106399.271,1688106405.086
enggsw0286,model-4-ende,27,TGT,eng,gsw,24,122_1960-1988.0,False,1688106405.094,1688106412.579
enggsw0286,model-4-ende,28,TGT,eng,gsw,100,122_1960-1988.0,False,1688106412.587,1688106423.981
enggsw0286,model-4-ende,29,TGT,eng,gsw,88,122_1960-1988.0,True,1688106423.985,1688106429.853
enggsw0286,model-2-ende,0,TGT,eng,gsw,100,014_199-225.0,False,1688106430.831,1688106560.985
enggsw0286,model-2-ende,1,TGT,eng,gsw,100,014_199-225.0,False,1688106560.995,1688106573.99
enggsw0286,model-2-ende,2,TGT,eng,gsw,100,014_199-225.0,False,1688106573.999,1688106583.571
enggsw0286,model-2-ende,3,TGT,eng,gsw,84,014_199-225.0,False,1688106583.58,1688106593.904
enggsw0286,model-2-ende,4,TGT,eng,gsw,100,014_199-225.0,False,1688106593.91,1688106597.926
enggsw0286,model-2-ende,5,TGT,eng,gsw,84,014_199-225.0,False,1688106597.933,1688106622.275
enggsw0286,model-2-ende,6,TGT,eng,gsw,93,014_199-225.0,False,1688106622.282,1688106627.996
enggsw0286,model-2-ende,7,TGT,eng,gsw,91,014_199-225.0,False,1688106628.004,1688106665.835
enggsw0286,model-2-ende,8,TGT,eng,gsw,93,014_199-225.0,False,1688106665.843,1688106673.144
enggsw0286,model-2-ende,9,TGT,eng,gsw,100,014_199-225.0,False,1688106673.151,1688106685.873
enggsw0286,model-2-ende,10,TGT,eng,gsw,92,014_199-225.0,False,1688106685.882,1688106692.345
enggsw0286,model-2-ende,11,TGT,eng,gsw,100,014_199-225.0,False,1688106692.352,1688106701.087
enggsw0286,model-2-ende,12,TGT,eng,gsw,93,014_199-225.0,False,1688106701.093,1688106709.932
enggsw0286,model-2-ende,13,TGT,eng,gsw,100,014_199-225.0,False,1688106709.939,1688106721.89
enggsw0286,model-2-ende,14,TGT,eng,gsw,100,014_199-225.0,False,1688106721.897,1688106734.182
enggsw0286,model-2-ende,15,TGT,eng,gsw,100,014_199-225.0,False,1688106734.19,1688106744.074
enggsw0286,model-2-ende,16,TGT,eng,gsw,50,014_199-225.0,False,1688106744.082,1688106752.863
enggsw0286,model-2-ende,17,TGT,eng,gsw,93,014_199-225.0,False,1688106752.871,1688106764.539
enggsw0286,model-2-ende,18,TGT,eng,gsw,92,014_199-225.0,False,1688106764.547,1688106774.406
enggsw0286,model-2-ende,19,TGT,eng,gsw,93,014_199-225.0,False,1688106774.413,1688106782.086
enggsw0286,model-2-ende,20,TGT,eng,gsw,100,014_199-225.0,False,1688106782.094,1688106789.883
enggsw0286,model-2-ende,21,TGT,eng,gsw,100,014_199-225.0,False,1688106789.891,1688106795.702
enggsw0286,model-2-ende,22,TGT,eng,gsw,100,014_199-225.0,False,1688106795.708,1688106807.451
enggsw0286,model-2-ende,23,TGT,eng,gsw,94,014_199-225.0,False,1688106807.459,1688106812.973
enggsw0286,model-2-ende,24,TGT,eng,gsw,84,014_199-225.0,False,1688106812.98,1688106833.558
enggsw0286,model-2-ende,25,TGT,eng,gsw,100,014_199-225.0,False,1688106833.565,1688106841.862
enggsw0286,model-2-ende,26,TGT,eng,gsw,93,014_199-225.0,False,1688106841.871,1688106851.423
enggsw0286,model-2-ende,27,TGT,eng,gsw,87,014_199-225.0,True,1688106851.428,1688106861.068
enggsw0287,model-5-de,0,TGT,eng,gsw,50,055_860-864.0,False,1689007281.094,1689007294.316
enggsw0287,model-5-de,1,TGT,eng,gsw,67,055_860-864.0,False,1689007294.323,1689007309.31
enggsw0287,model-5-de,2,TGT,eng,gsw,59,055_860-864.0,False,1689007309.318,1689007323.062
enggsw0287,model-5-de,3,TGT,eng,gsw,67,055_860-864.0,False,1689007323.067,1689007333.724
enggsw0287,model-5-de,4,TGT,eng,gsw,91,055_860-864.0,False,1689007333.732,1689007351.12
enggsw0287,model-5-de,5,TGT,eng,gsw,67,055_860-864.0,True,1689007351.122,1689007355.853
enggsw0287,model-2-de,0,TGT,eng,gsw,76,065_1021-1026.0,False,1689007356.264,1689007373.668
enggsw0287,model-2-de,1,TGT,eng,gsw,50,065_1021-1026.0,False,1689007373.674,1689007386.242
enggsw0287,model-2-de,2,TGT,eng,gsw,84,065_1021-1026.0,False,1689007386.249,1689007397.767
enggsw0287,model-2-de,3,TGT,eng,gsw,67,065_1021-1026.0,False,1689007397.771,1689007433.364
enggsw0287,model-2-de,4,TGT,eng,gsw,50,065_1021-1026.0,False,1689007433.372,1689007474.615
enggsw0287,model-2-de,5,TGT,eng,gsw,84,065_1021-1026.0,False,1689007474.622,1689007525.026
enggsw0287,model-2-de,6,TGT,eng,gsw,67,065_1021-1026.0,True,1689007525.032,1689007530.689
enggsw0287,model-1-ende,1,TGT,eng,gsw,67,004_44-57.0,False,1689007557.864,1689007579.443
enggsw0287,model-1-ende,2,TGT,eng,gsw,92,004_44-57.0,False,1689007579.45,1689007595.008
enggsw0287,model-1-ende,3,TGT,eng,gsw,67,004_44-57.0,False,1689007602.055,1689007627.71
enggsw0287,model-1-ende,4,TGT,eng,gsw,59,004_44-57.0,False,1689007627.718,1689007650.301
enggsw0287,model-1-ende,5,TGT,eng,gsw,99,004_44-57.0,False,1689007650.305,1689007654.187
enggsw0287,model-1-ende,6,TGT,eng,gsw,67,004_44-57.0,False,1689007654.195,1689007667.146
enggsw0287,model-1-ende,7,TGT,eng,gsw,58,004_44-57.0,False,1689007667.153,1689007686.425
enggsw0287,model-1-ende,8,TGT,eng,gsw,99,004_44-57.0,False,1689007686.432,1689007703.319
enggsw0287,model-1-ende,9,TGT,eng,gsw,89,004_44-57.0,False,1689007703.325,1689007714.354
enggsw0287,model-1-ende,10,TGT,eng,gsw,67,004_44-57.0,False,1689007714.362,1689007735.249
enggsw0287,model-1-ende,11,TGT,eng,gsw,41,004_44-57.0,False,1689007735.255,1689007749.538
enggsw0287,model-1-ende,12,TGT,eng,gsw,60,004_44-57.0,False,1689007749.545,1689007769.656
enggsw0287,model-1-ende,13,TGT,eng,gsw,67,004_44-57.0,False,1689007769.663,1689007783.766
enggsw0287,model-1-ende,14,TGT,eng,gsw,67,004_44-57.0,True,1689007783.77,1689007788.195
enggsw0287,model-4-de,0,TGT,eng,gsw,67,014_199-225.0,False,1689007788.708,1689007812.373
enggsw0287,model-4-de,1,TGT,eng,gsw,67,014_199-225.0,False,1689007812.379,1689007833.314
enggsw0287,model-4-de,2,TGT,eng,gsw,93,014_199-225.0,False,1689007833.322,1689007855.752
enggsw0287,model-4-de,3,TGT,eng,gsw,76,014_199-225.0,False,1689007855.761,1689007879.172
enggsw0287,model-4-de,4,TGT,eng,gsw,92,014_199-225.0,False,1689007879.179,1689007889.069
enggsw0287,model-4-de,5,TGT,eng,gsw,60,014_199-225.0,False,1689007889.074,1689007925.548
enggsw0287,model-4-de,6,TGT,eng,gsw,92,014_199-225.0,False,1689007925.557,1689007933.797
enggsw0287,model-4-de,7,TGT,eng,gsw,67,014_199-225.0,False,1689007943.151,1689007960.764
enggsw0287,model-4-de,8,TGT,eng,gsw,76,014_199-225.0,False,1689007960.772,1689007983.993
enggsw0287,model-4-de,9,TGT,eng,gsw,50,014_199-225.0,False,1689008019.543,1689008044.921
enggsw0287,model-4-de,10,TGT,eng,gsw,76,014_199-225.0,False,1689008044.929,1689008063.82
enggsw0287,model-4-de,11,TGT,eng,gsw,67,014_199-225.0,False,1689008063.827,1689008081.5
enggsw0287,model-4-de,12,TGT,eng,gsw,84,014_199-225.0,False,1689008081.505,1689008089.708
enggsw0287,model-4-de,13,TGT,eng,gsw,84,014_199-225.0,False,1689008089.715,1689008120.338
enggsw0287,model-4-de,14,TGT,eng,gsw,78,014_199-225.0,False,1689008120.346,1689008136.12
enggsw0287,model-4-de,15,TGT,eng,gsw,84,014_199-225.0,False,1689008136.125,1689008152.823
enggsw0287,model-4-de,16,TGT,eng,gsw,92,014_199-225.0,False,1689008152.831,1689008163.237
enggsw0287,model-4-de,17,TGT,eng,gsw,75,014_199-225.0,False,1689008163.242,1689008189.128
enggsw0287,model-4-de,18,TGT,eng,gsw,60,014_199-225.0,False,1689008189.138,1689008210.532
enggsw0287,model-4-de,19,TGT,eng,gsw,84,014_199-225.0,False,1689008210.537,1689008225.069
enggsw0287,model-4-de,20,TGT,eng,gsw,100,014_199-225.0,False,1689008225.074,1689008232.29
enggsw0287,model-4-de,21,TGT,eng,gsw,84,014_199-225.0,False,1689008232.298,1689008243.14
enggsw0287,model-4-de,22,TGT,eng,gsw,96,014_199-225.0,False,1689008842.211,1689008867.91
enggsw0287,model-4-de,23,TGT,eng,gsw,93,014_199-225.0,False,1689008867.918,1689008884.03
enggsw0287,model-4-de,24,TGT,eng,gsw,67,014_199-225.0,False,1689008884.036,1689008906.928
enggsw0287,model-4-de,25,TGT,eng,gsw,98,014_199-225.0,False,1689008906.934,1689008915.744
